epoch,lr,train_loss,train_acc,val_loss,val_acc,best_val_acc
43,0.0008099999999999998,1.9123931203569684,0.4095238095238095,1.9380695456550234,0.41904761904761906,0.46190476190476193
44,0.0008099999999999998,1.8922771240983691,0.42023809523809524,1.7381982224328176,0.45,0.46190476190476193
45,0.0008099999999999998,1.8747207062585014,0.4113095238095238,1.8134351298922584,0.430952380952381,0.46190476190476193
46,0.0008099999999999998,1.8755142243135543,0.41904761904761906,1.7995057423909506,0.45,0.46190476190476193
47,0.0008099999999999998,1.8976712031023844,0.4089285714285714,1.83116036710285,0.42142857142857143,0.46190476190476193
48,0.0008099999999999998,1.9206332359995162,0.42678571428571427,1.8239237444741385,0.4119047619047619,0.46190476190476193
49,0.0008099999999999998,1.890532170023237,0.41845238095238096,1.8141255673908052,0.4357142857142857,0.46190476190476193
50,0.0008099999999999998,1.8426509292352766,0.4238095238095238,1.866018103417896,0.43333333333333335,0.46190476190476193
51,0.00024299999999999994,1.905170983643759,0.4172619047619048,1.7953301089150564,0.44047619047619047,0.46190476190476193
52,0.00024299999999999994,1.8621589694704328,0.4255952380952381,1.8326410191399711,0.44285714285714284,0.46190476190476193
53,0.00024299999999999994,1.8473480099723452,0.42857142857142855,1.7524983360653832,0.44761904761904764,0.46190476190476193
54,0.00024299999999999994,1.862900174515588,0.42857142857142855,1.822872094880967,0.4166666666666667,0.46190476190476193
55,0.00024299999999999994,1.8544096955231257,0.4261904761904762,1.7810698611395699,0.4452380952380952,0.46190476190476193
56,0.00024299999999999994,1.8472383453732446,0.41309523809523807,1.7610738277435303,0.44761904761904764,0.46190476190476193
57,0.00024299999999999994,1.8877511524018786,0.4154761904761905,1.7592717874617803,0.44285714285714284,0.46190476190476193
58,0.00024299999999999994,1.9124248842398326,0.41369047619047616,1.758608241308303,0.4523809523809524,0.46190476190476193
59,0.00024299999999999994,1.8447673246974037,0.4261904761904762,1.7210749501273745,0.4523809523809524,0.46190476190476193
60,0.00024299999999999994,1.9028586467107138,0.4089285714285714,1.775262839453561,0.4523809523809524,0.46190476190476193
61,7.289999999999998e-05,1.8725861492611113,0.4232142857142857,1.7665317989531018,0.44285714285714284,0.46190476190476193
62,7.289999999999998e-05,1.895748224996385,0.4113095238095238,1.7158613568260557,0.4452380952380952,0.46190476190476193
63,7.289999999999998e-05,1.905694030863898,0.4041666666666667,1.803676157905942,0.4238095238095238,0.46190476190476193
64,7.289999999999998e-05,1.8919494211673737,0.42142857142857143,1.7784357502346948,0.4357142857142857,0.46190476190476193
65,7.289999999999998e-05,1.8661057651042938,0.4160714285714286,1.8011493455796015,0.46190476190476193,0.46190476190476193
66,7.289999999999998e-05,1.9025135009061722,0.4244047619047619,1.832242480913798,0.4452380952380952,0.46190476190476193
67,7.289999999999998e-05,1.8779179079192025,0.4154761904761905,1.9199799492245628,0.41904761904761906,0.46190476190476193
68,7.289999999999998e-05,1.8947116823423475,0.4226190476190476,1.9700509514127458,0.4166666666666667,0.46190476190476193
69,7.289999999999998e-05,1.85756314879372,0.4392857142857143,1.8023870082128615,0.41904761904761906,0.46190476190476193
70,7.289999999999998e-05,1.863957930462701,0.41845238095238096,1.7562647887638636,0.4666666666666667,0.4666666666666667
71,2.1869999999999996e-05,1.887831070025762,0.4166666666666667,1.7417495341528029,0.4452380952380952,0.4666666666666667
72,2.1869999999999996e-05,1.8564827158337547,0.42023809523809524,1.7872118825004215,0.4523809523809524,0.4666666666666667
73,2.1869999999999996e-05,1.8575271507104238,0.430952380952381,1.7773952336538406,0.45476190476190476,0.4666666666666667
74,2.1869999999999996e-05,1.8565589686234791,0.41964285714285715,1.9504072609401883,0.4142857142857143,0.4666666666666667
75,2.1869999999999996e-05,1.8725105813571385,0.4160714285714286,1.7150217078980945,0.45714285714285713,0.4666666666666667
76,2.1869999999999996e-05,1.8780911709581103,0.42738095238095236,1.935293389502026,0.40714285714285714,0.4666666666666667
77,2.1869999999999996e-05,1.8391340715544564,0.4392857142857143,1.7429278544017246,0.4666666666666667,0.4666666666666667
78,2.1869999999999996e-05,1.8766476418290818,0.4226190476190476,1.8148208436511812,0.4452380952380952,0.4666666666666667
79,2.1869999999999996e-05,1.886499018612362,0.4172619047619048,1.723149499439058,0.4380952380952381,0.4666666666666667
80,2.1869999999999996e-05,1.8632703667595274,0.4148809523809524,1.7819443248567126,0.45476190476190476,0.4666666666666667
81,6.560999999999999e-06,1.8408716644559588,0.43452380952380953,1.7629379351933798,0.45476190476190476,0.4666666666666667
82,6.560999999999999e-06,1.8667263238202958,0.4119047619047619,1.7481269495827811,0.4238095238095238,0.4666666666666667
83,6.560999999999999e-06,1.8603783269723257,0.41845238095238096,1.7363605419794719,0.46190476190476193,0.4666666666666667
84,6.560999999999999e-06,1.882685851483118,0.42023809523809524,1.7478781620661417,0.4380952380952381,0.4666666666666667
85,6.560999999999999e-06,1.846264123916626,0.4148809523809524,1.9027432282765706,0.42857142857142855,0.4666666666666667
86,6.560999999999999e-06,1.932470554964883,0.4017857142857143,1.7797801710310437,0.44761904761904764,0.4666666666666667
87,6.560999999999999e-06,1.8578786631425221,0.4154761904761905,1.7609271253858294,0.46904761904761905,0.46904761904761905
88,6.560999999999999e-06,1.8682944136006492,0.430952380952381,1.7355814661298479,0.4357142857142857,0.46904761904761905
89,6.560999999999999e-06,1.8685466187340873,0.4172619047619048,1.8285153695515224,0.46190476190476193,0.46904761904761905
90,6.560999999999999e-06,1.8648128872825986,0.4160714285714286,1.773071320851644,0.45714285714285713,0.46904761904761905
91,1.9682999999999994e-06,1.866427834544863,0.4446428571428571,1.7746094885326567,0.45476190476190476,0.46904761904761905
92,1.9682999999999994e-06,1.850787147453853,0.4154761904761905,1.746990628469558,0.42857142857142855,0.46904761904761905
93,1.9682999999999994e-06,1.9111353519416991,0.4101190476190476,1.9492338044302804,0.3952380952380952,0.46904761904761905
94,1.9682999999999994e-06,1.8524559395653861,0.4297619047619048,1.7513261499859039,0.45714285714285713,0.46904761904761905
95,1.9682999999999994e-06,1.8894064693223862,0.41309523809523807,1.755319729305449,0.4523809523809524,0.46904761904761905
96,1.9682999999999994e-06,1.8747796796617053,0.40773809523809523,1.7609715666089738,0.44761904761904764,0.46904761904761905
97,1.9682999999999994e-06,1.8429625272750854,0.4220238095238095,1.7882079544521514,0.4595238095238095,0.46904761904761905
98,1.9682999999999994e-06,1.8718989383606683,0.40773809523809523,1.8056932585580008,0.44761904761904764,0.46904761904761905
99,1.9682999999999994e-06,1.8922809180759248,0.42023809523809524,1.7788405668167842,0.4452380952380952,0.46904761904761905
100,1.9682999999999994e-06,1.8807855926808856,0.4125,1.8281131721678234,0.4261904761904762,0.46904761904761905
101,5.904899999999998e-07,1.840847073566346,0.43333333333333335,1.7032738197417485,0.4666666666666667,0.46904761904761905
102,5.904899999999998e-07,1.8767548299971082,0.41964285714285715,1.8111669517698743,0.45,0.46904761904761905
103,5.904899999999998e-07,1.8318799189158848,0.4303571428571429,1.7829369681222098,0.44761904761904764,0.46904761904761905
104,5.904899999999998e-07,1.875093005952381,0.4142857142857143,1.8033331507728214,0.45,0.46904761904761905
105,5.904899999999998e-07,1.8624272528148833,0.4303571428571429,1.8555100123087565,0.41904761904761906,0.46904761904761905
106,5.904899999999998e-07,1.858593245915004,0.4303571428571429,1.7629761343910582,0.44761904761904764,0.46904761904761905
107,5.904899999999998e-07,1.8786179622014363,0.4125,1.7907521838233584,0.44761904761904764,0.46904761904761905
108,5.904899999999998e-07,1.8816453922362555,0.4172619047619048,1.817182943934486,0.44285714285714284,0.46904761904761905
109,5.904899999999998e-07,1.8848963896433513,0.42083333333333334,1.8136438381104243,0.44285714285714284,0.46904761904761905
110,5.904899999999998e-07,1.8739253140631176,0.4220238095238095,1.8860156093324933,0.42857142857142855,0.46904761904761905
111,1.7714699999999994e-07,1.850239778700329,0.41964285714285715,1.8716276441301618,0.44047619047619047,0.46904761904761905
112,1.7714699999999994e-07,1.8807401038351512,0.4041666666666667,1.753126206852141,0.44285714285714284,0.46904761904761905
113,1.7714699999999994e-07,1.8516775784038362,0.43214285714285716,1.797990230151585,0.44285714285714284,0.46904761904761905
114,1.7714699999999994e-07,1.8736182769139609,0.4113095238095238,1.7776267994017827,0.4357142857142857,0.46904761904761905
115,1.7714699999999994e-07,1.8639839459033238,0.42916666666666664,1.7567231280463083,0.4452380952380952,0.46904761904761905
116,1.7714699999999994e-07,1.8674362012318202,0.42797619047619045,1.7721895887738182,0.430952380952381,0.46904761904761905
117,1.7714699999999994e-07,1.8660270236787342,0.41785714285714287,1.8350994337172735,0.44047619047619047,0.46904761904761905
118,1.7714699999999994e-07,1.841936354126249,0.4452380952380952,1.7952496381033034,0.4238095238095238,0.46904761904761905
119,1.7714699999999994e-07,1.8968366835798536,0.41964285714285715,1.7676784447261265,0.45714285714285713,0.46904761904761905
120,1.7714699999999994e-07,1.8949433990887232,0.4083333333333333,1.8423538026355561,0.4357142857142857,0.46904761904761905
